time_s,topic,accel_mps2,gyro_radps
4.913487726,/uas1/imu/data,9.810205786257027,0.0003250020705430428
4.92618509,/uas1/imu/data_raw,9.81110176654483,0.00045305871154899117
4.933629811,/uas1/imu/data,9.81110176654483,0.0003189469707699971
4.945596353,/uas1/imu/data_raw,9.809300705042634,0.0005448358822161776
4.953498067,/uas1/imu/data,9.809300705042634,0.00035813398756052864
4.965542867,/uas1/imu/data_raw,9.81058789061765,0.00041153716124163475
4.973891899,/uas1/imu/data,9.81058789061765,0.00035265672884576544
4.985563478,/uas1/imu/data_raw,9.808593330490389,0.00036423689481493963
4.993836928,/uas1/imu/data,9.808593330490389,0.0002634056993864368
5.005588778,/uas1/imu/data_raw,9.811569039176518,0.0003229895210416456
5.013535536,/uas1/imu/data,9.811569039176518,0.00022919984048214907
5.025625459,/uas1/imu/data_raw,9.808318336513894,0.000360846256298659
5.033326618,/uas1/imu/data,9.808318336513894,0.0002696841308041126
5.045403997,/uas1/imu/data_raw,9.80966820933613,9.078530104091247e-05
5.053483072,/uas1/imu/data,9.80966820933613,0.00024507545885777744
5.065419495,/uas1/imu/data_raw,9.81136824686778,9.833607007109975e-05
5.073780622,/uas1/imu/data,9.81136824686778,9.45345221479307e-05
5.085390464,/uas1/imu/data_raw,9.811056717121515,0.00030633618825053375
5.094326619,/uas1/imu/data,9.811056717121515,0.00030092005762755847
5.105562469,/uas1/imu/data_raw,9.812273038102163,0.00046105134322356917
5.113730643,/uas1/imu/data,9.812273038102163,0.0005775841460233173
5.125696636,/uas1/imu/data_raw,9.811153472169114,0.00039212708367440723
5.133522273,/uas1/imu/data,9.811153472169114,0.00030989305535641915
5.145831588,/uas1/imu/data_raw,9.810090499600753,0.0002470340098944191
5.153879553,/uas1/imu/data,9.810090499600753,0.0003254832461767416
5.165503507,/uas1/imu/data_raw,9.813586172670728,0.00019903410296445899
5.17410566,/uas1/imu/data,9.813586172670728,0.0001790283897139872
5.185632599,/uas1/imu/data_raw,9.813744211109704,0.00046263073279794446
5.19527735,/uas1/imu/data,9.813744211109704,0.00047666796212553523
5.205862034,/uas1/imu/data_raw,9.81459268349453,0.0004119470055670352
5.213699639,/uas1/imu/data,9.81459268349453,0.00035509773246852834
5.225806812,/uas1/imu/data_raw,9.815330793493928,0.0002162843338188259
5.234096207,/uas1/imu/data,9.815330793493928,0.00022119516685925266
5.245576003,/uas1/imu/data_raw,9.813981298394074,0.00024290910710664463
5.253698552,/uas1/imu/data,9.813981298394074,0.00032844999901734647
5.265324078,/uas1/imu/data_raw,9.814933990199183,0.00015478274013209863
5.273837159,/uas1/imu/data,9.814933990199183,0.00017351442038655396
5.285743995,/uas1/imu/data_raw,9.81506584904933,0.00041775951470854827
5.296032648,/uas1/imu/data,9.81506584904933,0.00043162052540515874
5.305511248,/uas1/imu/data_raw,9.812256223295886,0.0003042697439563181
5.31431266,/uas1/imu/data,9.812256223295886,0.00037950007986376134
5.326159529,/uas1/imu/data_raw,9.812015884556798,0.0003243352831243118
5.333790714,/uas1/imu/data,9.812015884556798,0.00019464268934259852
5.345272404,/uas1/imu/data_raw,9.812668707097757,0.00010916211922601786
5.353557383,/uas1/imu/data,9.812668707097757,0.0002801188091659532
5.365063799,/uas1/imu/data_raw,9.81270808053532,0.0003759587915434661
5.373371463,/uas1/imu/data,9.81270808053532,0.0002595082537210236
5.384874856,/uas1/imu/data_raw,9.813277623657166,0.00036847293584985996
5.394606493,/uas1/imu/data,9.813277623657166,0.0003133227156109276
5.405462741,/uas1/imu/data_raw,9.812952851675211,0.00040741120736140246
5.413554726,/uas1/imu/data,9.812952851675211,0.00032270732840339653
5.425850192,/uas1/imu/data_raw,9.81771417000346,0.0005660998691395724
5.433522027,/uas1/imu/data,9.81771417000346,0.0005219453733503692
5.445576051,/uas1/imu/data_raw,9.813152919490577,0.00019521418112221912
5.453830462,/uas1/imu/data,9.813152919490577,0.00016013866620196557
5.465501063,/uas1/imu/data_raw,9.815694319981153,0.0002666913908185106
5.474289916,/uas1/imu/data,9.815694319981153,0.0002994522472192272
5.485497414,/uas1/imu/data_raw,9.817112371389268,0.00036151021116534714
5.494427005,/uas1/imu/data,9.817112371389268,0.00030937757647952753
5.505742697,/uas1/imu/data_raw,9.814883510622302,0.000517147672319585
5.513952604,/uas1/imu/data,9.814883510622302,0.00031697938779576474
5.525914752,/uas1/imu/data_raw,9.813217366481929,0.00017930885265370742
5.533462504,/uas1/imu/data,9.813217366481929,0.0001374186561891164
5.545412488,/uas1/imu/data_raw,9.815220745487185,0.00035677485128976917
5.553711713,/uas1/imu/data,9.815220745487185,0.0004017449961535023
5.565283024,/uas1/imu/data_raw,9.815483615052957,0.0002774740311033389
5.573834735,/uas1/imu/data,9.815483615052957,0.00031672193232096214
5.585748323,/uas1/imu/data_raw,9.813965031462628,0.0003284996439345081
5.594313301,/uas1/imu/data,9.813965031462628,0.00027725312031520076
5.60597059,/uas1/imu/data_raw,9.814145351076938,0.0002705830569762981
5.613557062,/uas1/imu/data,9.814145351076938,0.00024372875909096787
5.625920011,/uas1/imu/data_raw,9.816168023629874,0.00047932481031877713
5.633615796,/uas1/imu/data,9.816168023629874,0.00033749941549511087
5.645660012,/uas1/imu/data_raw,9.815441424574402,0.0004260103905955207
5.653867765,/uas1/imu/data,9.815441424574402,0.00035486591882191563
5.665642161,/uas1/imu/data_raw,9.815489921619292,0.0004194349946884308
5.674008715,/uas1/imu/data,9.815489921619292,0.0004377125679631507
5.685750347,/uas1/imu/data_raw,9.814286444139032,0.00039681943739591205
5.695212786,/uas1/imu/data,9.814286444139032,0.00034077676064398605
5.705508676,/uas1/imu/data_raw,9.814555079681286,0.00012927139114590367
5.713599054,/uas1/imu/data,9.814555079681286,0.00021141601557011773
5.726157946,/uas1/imu/data_raw,9.815998191755542,0.0002453031122748032
5.733577967,/uas1/imu/data,9.815998191755542,0.0002205018037739353
5.745576822,/uas1/imu/data_raw,9.81208266674774,0.0004027149569541574
5.753597087,/uas1/imu/data,9.81208266674774,0.00047490144606965865
5.765134109,/uas1/imu/data_raw,9.815982107993257,0.0005108114098128966
5.773984545,/uas1/imu/data,9.815982107993257,0.0003715080268821762
5.785624988,/uas1/imu/data_raw,9.813129968976359,0.0003602212992397471
5.794710643,/uas1/imu/data,9.813129968976359,0.000440297112176134
5.805512362,/uas1/imu/data_raw,9.8135328900528,0.00017058519500660815
5.814111839,/uas1/imu/data,9.8135328900528,0.0002653023323087245
5.825979525,/uas1/imu/data_raw,9.812400921960421,0.0003417198686113853
5.833627835,/uas1/imu/data,9.812400921960421,0.00039769061508252454
5.845536761,/uas1/imu/data_raw,9.812541803101817,0.0003673738215516771
5.854038793,/uas1/imu/data,9.812541803101817,0.00028775267504384
5.865284766,/uas1/imu/data_raw,9.809278742039043,0.00023436802359321589
5.874619955,/uas1/imu/data,9.809278742039043,0.0003521730455917503
5.885868351,/uas1/imu/data_raw,9.810682824922427,0.00037151444442531624
5.894817704,/uas1/imu/data,9.810682824922427,0.00018451759096351438
5.905683234,/uas1/imu/data_raw,9.812417169572095,0.0002037324617751989
5.914089964,/uas1/imu/data,9.812417169572095,0.0004065763738115708
5.925865227,/uas1/imu/data_raw,9.812940151016942,0.0002786854150217345
5.934019501,/uas1/imu/data,9.812940151016942,0.00026103584181531847
5.945636449,/uas1/imu/data_raw,9.813280680348722,0.0002997797904336331
5.953981818,/uas1/imu/data,9.813280680348722,0.0003014028536611779
5.965225294,/uas1/imu/data_raw,9.814592687453127,9.1763747321528e-05
5.973713113,/uas1/imu/data,9.814592687453127,3.797857309862487e-05
5.985886341,/uas1/imu/data_raw,9.814535426486264,0.0003384551520964577
5.994382432,/uas1/imu/data,9.814535426486264,0.0002119568954074905
6.005258367,/uas1/imu/data_raw,9.812622464343878,0.0002977740874093359
6.013768402,/uas1/imu/data,9.812622464343878,0.00027308000471835156
6.025642105,/uas1/imu/data_raw,9.808782610035863,0.0003863775901603232
6.033789604,/uas1/imu/data,9.808782610035863,0.00033637284232134417
6.04561034,/uas1/imu/data_raw,9.812428864553864,0.00030077508077343886
6.053403751,/uas1/imu/data,9.812428864553864,0.0005857920456331198
6.065506219,/uas1/imu/data_raw,9.81151366657754,0.00025038687307046533
6.073608691,/uas1/imu/data,9.81151366657754,0.0001505557174702277
6.08552202,/uas1/imu/data_raw,9.81091333261802,0.0003456460752167199
6.094304219,/uas1/imu/data,9.81091333261802,0.0004036109598249011
6.10587179,/uas1/imu/data_raw,9.806678177507301,0.00041886063895840345
6.114199503,/uas1/imu/data,9.806678177507301,0.00031598866241263414
6.126244545,/uas1/imu/data_raw,9.806773693255355,0.00033628047142842267
6.133565185,/uas1/imu/data,9.806773693255355,0.00032861301646070737
6.145418651,/uas1/imu/data_raw,9.808584393218782,0.00022400487274031527
6.153932329,/uas1/imu/data,9.808584393218782,0.00018293725637796087
6.165425306,/uas1/imu/data_raw,9.812340675453187,0.00036644228340828146
6.173974105,/uas1/imu/data,9.812340675453187,0.00041197001245852114
6.185834945,/uas1/imu/data_raw,9.811703914256409,0.00041879048220588427
6.194405417,/uas1/imu/data,9.811703914256409,0.00033273848092182153
6.205155167,/uas1/imu/data_raw,9.815220186308222,0.00024851772552670265
6.213972959,/uas1/imu/data,9.815220186308222,0.0003157230584311123
6.225556569,/uas1/imu/data_raw,9.812676491615642,0.0002217176505912386
6.233881437,/uas1/imu/data,9.812676491615642,0.00028931135247114883
6.245647626,/uas1/imu/data_raw,9.81348920012105,0.00020845706955470154
6.253936655,/uas1/imu/data,9.81348920012105,0.00014784255292154806
6.265305737,/uas1/imu/data_raw,9.814572526600841,0.0001459469660070259
6.273891715,/uas1/imu/data,9.814572526600841,0.00017051611017784813
6.28555491,/uas1/imu/data_raw,9.81245732625286,0.00036659212467996145
6.293885118,/uas1/imu/data,9.81245732625286,0.0003671379916775125
6.305464681,/uas1/imu/data_raw,9.813710198778821,0.00033157383553754404
6.313774487,/uas1/imu/data,9.813710198778821,0.0002643405285866728
6.325660042,/uas1/imu/data_raw,9.812861710366477,0.00019721437613905458
6.333265375,/uas1/imu/data,9.812861710366477,0.0003413759812095354
6.345425958,/uas1/imu/data_raw,9.811971003283325,0.00023403253619091953
6.35361287,/uas1/imu/data,9.811971003283325,0.00019640026770496855
6.365310807,/uas1/imu/data_raw,9.813056690217728,0.00014156876899296534
6.373521305,/uas1/imu/data,9.813056690217728,0.00040054491622010875
6.385324673,/uas1/imu/data_raw,9.814157130604178,0.00013097762176271426
6.394257933,/uas1/imu/data,9.814157130604178,0.00021871480570077002
6.405403339,/uas1/imu/data_raw,9.812928163621054,0.00034801090807046094
6.41357732,/uas1/imu/data,9.812928163621054,0.0003769658292180537
6.425844599,/uas1/imu/data_raw,9.814196994089402,0.0002184767335761563
6.433306108,/uas1/imu/data,9.814196994089402,0.00024696570996323407
6.445233252,/uas1/imu/data_raw,9.816116736838755,0.0002572589506656005
6.45331308,/uas1/imu/data,9.816116736838755,0.00036073748620224207
6.465262028,/uas1/imu/data_raw,9.813365253960582,0.00048392853000859496
6.473969664,/uas1/imu/data,9.813365253960582,0.000441768100130371
6.485762463,/uas1/imu/data_raw,9.814521744804258,0.0002449498487990432
6.494554566,/uas1/imu/data,9.814521744804258,0.000349465827167109
6.505895528,/uas1/imu/data_raw,9.812522526047632,0.0002152301938412765
6.513138322,/uas1/imu/data,9.812522526047632,0.00015624553328871178
6.526342242,/uas1/imu/data_raw,9.816347726669365,0.0001830126003437029
6.533397358,/uas1/imu/data,9.816347726669365,0.0004252835257566677
6.545545076,/uas1/imu/data_raw,9.815857399977299,0.00023097325706905434
6.553926098,/uas1/imu/data,9.815857399977299,0.0003157765305680515
6.565420005,/uas1/imu/data_raw,9.814975332304815,0.0003498315685144527
6.573834492,/uas1/imu/data,9.814975332304815,0.0003166673501173993
6.585565721,/uas1/imu/data_raw,9.815550247842735,0.00020817157514898367
6.594720178,/uas1/imu/data,9.815550247842735,0.0003694381049400652
6.605493811,/uas1/imu/data_raw,9.813526255489215,0.0004980369342984468
6.613552916,/uas1/imu/data,9.813526255489215,0.0005373821862599744
6.625907122,/uas1/imu/data_raw,9.814263617747908,0.00018508467594406975
6.633645154,/uas1/imu/data,9.814263617747908,0.0003868770283186763
6.645611062,/uas1/imu/data_raw,9.810921552424103,0.0002119837784501669
6.653659334,/uas1/imu/data,9.810921552424103,0.00023092679228001504
6.665429586,/uas1/imu/data_raw,9.813741074946295,0.0004930585033155534
6.674773189,/uas1/imu/data,9.813741074946295,0.00030842361645876
6.685492937,/uas1/imu/data_raw,9.815459907740527,0.00034399438031996256
6.69458781,/uas1/imu/data,9.815459907740527,0.00029459227956978983
6.70537109,/uas1/imu/data_raw,9.815163388003764,0.00045756592913491294
6.71360499,/uas1/imu/data,9.815163388003764,0.0003120806599101324
6.725716983,/uas1/imu/data_raw,9.812389268284353,0.0001847487889011875
6.733574077,/uas1/imu/data,9.812389268284353,0.00027480523113314353
6.745682113,/uas1/imu/data_raw,9.812596033538181,0.00041129956599000655
6.75408077,/uas1/imu/data,9.812596033538181,0.00029076145978343605
6.765702709,/uas1/imu/data_raw,9.815755739928962,0.00014479373706261363
6.773688461,/uas1/imu/data,9.815755739928962,0.0002336430010128492
6.7855327,/uas1/imu/data_raw,9.81293555218436,0.0005033280556343028
6.794475819,/uas1/imu/data,9.81293555218436,0.0005629431120582947
6.805386799,/uas1/imu/data_raw,9.811540408308195,0.0003157954516178148
6.813560123,/uas1/imu/data,9.811540408308195,0.0003787317701820109
6.825679436,/uas1/imu/data_raw,9.811303835355872,0.00042161777935440723
6.836074519,/uas1/imu/data,9.811303835355872,0.00030175046486351236
6.845602544,/uas1/imu/data_raw,9.810267061376907,0.0004179425639476033
6.853049498,/uas1/imu/data,9.810267061376907,0.0003848620241139469
6.865492772,/uas1/imu/data_raw,9.809209243814994,0.0003018760248345172
6.874369799,/uas1/imu/data,9.809209243814994,0.0004138940533869209
6.885805632,/uas1/imu/data_raw,9.812840044395298,0.0003761042662914042
6.894640832,/uas1/imu/data,9.812840044395298,0.00017820016048868863
6.905419056,/uas1/imu/data_raw,9.810917958975764,0.00022682420219324105
6.913495986,/uas1/imu/data,9.810917958975764,0.0004344212796005696
6.925792111,/uas1/imu/data_raw,9.812555358096706,0.00043570843226630157
6.933905688,/uas1/imu/data,9.812555358096706,0.0004265646103797994
6.945545925,/uas1/imu/data_raw,9.811134310245514,0.00028145895137432286
6.953686622,/uas1/imu/data,9.811134310245514,0.0003355860184937762
6.965724959,/uas1/imu/data_raw,9.808779785959223,0.0002914891049873923
6.974272584,/uas1/imu/data,9.808779785959223,0.00025099366573247146
6.98553984,/uas1/imu/data_raw,9.810559698400931,0.00036389312100339736
6.99426202,/uas1/imu/data,9.810559698400931,0.00020212115969635118
7.005407408,/uas1/imu/data_raw,9.810812382552138,0.0004188334082457338
7.013746209,/uas1/imu/data,9.810812382552138,0.00046655597933413544
7.025744531,/uas1/imu/data_raw,9.80832157243198,0.0004169163801895295
7.033560006,/uas1/imu/data,9.80832157243198,0.00037160666292219665
7.045197503,/uas1/imu/data_raw,9.809606965185203,0.0005932085185757961
7.053327608,/uas1/imu/data,9.809606965185203,0.0004822613050339097
7.064870963,/uas1/imu/data_raw,9.80841123353641,0.00024984363075539445
7.072963964,/uas1/imu/data,9.80841123353641,0.00018146537769500053
7.085423193,/uas1/imu/data_raw,9.809098486153617,0.00045279837919410176
7.094173803,/uas1/imu/data,9.809098486153617,0.0004527918877122621
7.105678515,/uas1/imu/data_raw,9.808823627640264,0.0005829766013526245
7.113486677,/uas1/imu/data,9.808823627640264,0.00032232011087256055
7.125518104,/uas1/imu/data_raw,9.80899077114733,0.00039594486662881235
7.133376208,/uas1/imu/data,9.80899077114733,0.000321253247364949
7.14612269,/uas1/imu/data_raw,9.80908028747954,0.0002336155247955453
7.154089287,/uas1/imu/data,9.80908028747954,0.00021625783355360908
7.165731462,/uas1/imu/data_raw,9.806669027760737,0.0005586374944962061
7.174223481,/uas1/imu/data,9.806669027760737,0.0003171218602786265
7.185517781,/uas1/imu/data_raw,9.806105587675663,0.0006080128663844729
7.194311194,/uas1/imu/data,9.806105587675663,0.0005256475925038281
7.205685069,/uas1/imu/data_raw,9.806749076017308,0.00028009152581386245
7.213605613,/uas1/imu/data,9.806749076017308,0.00042788579863477065
7.225906205,/uas1/imu/data_raw,9.803453579731338,0.00037202913009436016
7.233897203,/uas1/imu/data,9.803453579731338,0.0002351917769592667
7.245461572,/uas1/imu/data_raw,9.804954949211224,0.0005055509944399979
7.253517375,/uas1/imu/data,9.804954949211224,0.0004897771264705664
7.265349617,/uas1/imu/data_raw,9.807725150548602,0.000491925125022971
7.273535843,/uas1/imu/data,9.807725150548602,0.000516659157489344
7.285695358,/uas1/imu/data_raw,9.804801595087591,0.00042737996585865236
7.294302028,/uas1/imu/data,9.804801595087591,0.0004971073467359108
7.305270842,/uas1/imu/data_raw,9.80660647474288,0.0004945533862137818
7.313533117,/uas1/imu/data,9.80660647474288,0.0003509512055627416
7.325766664,/uas1/imu/data_raw,9.803534798308476,0.00043745037849369535
7.333347675,/uas1/imu/data,9.803534798308476,0.0003553109093376638
7.345431445,/uas1/imu/data_raw,9.80688078599662,0.0004220637939209407
7.353595893,/uas1/imu/data,9.80688078599662,0.00048798654105887645
7.365317081,/uas1/imu/data_raw,9.805275124149308,0.000224026472541404
7.373710308,/uas1/imu/data,9.805275124149308,0.00014336743339632218
7.38554553,/uas1/imu/data_raw,9.80571931808899,0.0006269253955428697
7.394570467,/uas1/imu/data,9.80571931808899,0.0006272417741479223
7.405300777,/uas1/imu/data_raw,9.8089386674303,0.0003465464534191049
